Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 2 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 2 	 11																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 2 	 12																																																																												4.935037	8.809627	0.036783	0.000001	0.000000	0.000000	8.526146	0.000000																																																																																			-22.320916	
 2 	 13																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 2 	 14																																																																												4.542472	8.108851	0.033857	0.000001	0.000000	0.000000	7.847920	0.000000																																																																																			-20.545364	
 2 	 15																																																																												5.103276	9.109953	0.038037	0.000001	0.000000	0.000000	8.816808	0.000000																																																																																			-23.081851	
 2 	 16																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 2 	 17																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 2 	 18																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 2 	 19																																																																												2.803996	5.005466	0.020900	0.000000	0.000000	0.000000	4.844397	0.000000																																																																																			-12.682329	
 2 	 20																																																																												2.102997	3.754099	0.015675	0.000000	0.000000	0.000000	3.633298	0.000000																																																																																			-9.511747	
 2 	 21																																																																												1.401998	2.502733	0.010450	0.000000	0.000000	0.000000	2.422199	0.000000																																																																																			-6.341164	
 2 	 22																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 2 	 23																																																																												0.560799	1.001093	0.004180	0.000000	0.000000	0.000000	0.968879	0.000000																																																																																			-2.536466	
 2 	 24																																																																												0.224320	0.400437	0.001672	0.000000	0.000000	0.000000	0.387552	0.000000																																																																																			-1.014586	
 3 	 1																																																																												0.140200	0.250273	0.001045	0.000000	0.000000	0.000000	0.242220	0.000000																																																																																			-0.634116	
 3 	 2																																																																												0.056080	0.100109	0.000418	0.000000	0.000000	0.000000	0.096888	0.000000																																																																																			-0.253647	
 3 	 3																																																																												0.028040	0.050055	0.000209	0.000000	0.000000	0.000000	0.048444	0.000000																																																																																			-0.126823	
 3 	 4																																																																												0.336480	0.600657	0.002508	0.000000	0.000000	0.000000	0.581328	0.000000																																																																																			-1.521882	
 3 	 5																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 3 	 6																																																																												2.243197	4.004373	0.016720	0.000000	0.000000	0.000000	3.875518	0.000000																																																																																			-10.145863	
 3 	 7																																																																												4.346189	7.758463	0.032394	0.000001	0.000000	0.000000	7.508808	0.000000																																																																																			-19.657588	
 3 	 8																																																																												3.785385	6.757362	0.028214	0.000001	0.000000	0.000000	6.539920	0.000000																																																																																			-17.121101	
 3 	 9																																																																												3.504995	6.256832	0.026125	0.000000	0.000000	0.000000	6.055497	0.000000																																																																																			-15.852911	
 3 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 3 	 11																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 3 	 12																																																																												4.935037	8.809627	0.036783	0.000001	0.000000	0.000000	8.526146	0.000000																																																																																			-22.320916	
 3 	 13																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 3 	 14																																																																												4.542472	8.108851	0.033857	0.000001	0.000000	0.000000	7.847920	0.000000																																																																																			-20.545364	
 3 	 15																																																																												5.103276	9.109953	0.038037	0.000001	0.000000	0.000000	8.816808	0.000000																																																																																			-23.081851	
 3 	 16																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 3 	 17																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 3 	 18																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 3 	 19																																																																												2.803996	5.005466	0.020900	0.000000	0.000000	0.000000	4.844397	0.000000																																																																																			-12.682329	
 3 	 20																																																																												2.102997	3.754099	0.015675	0.000000	0.000000	0.000000	3.633298	0.000000																																																																																			-9.511747	
 3 	 21																																																																												1.401998	2.502733	0.010450	0.000000	0.000000	0.000000	2.422199	0.000000																																																																																			-6.341164	
 3 	 22																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 3 	 23																																																																												0.560799	1.001093	0.004180	0.000000	0.000000	0.000000	0.968879	0.000000																																																																																			-2.536466	
 3 	 24																																																																												0.224320	0.400437	0.001672	0.000000	0.000000	0.000000	0.387552	0.000000																																																																																			-1.014586	
 4 	 1																																																																												0.140200	0.250273	0.001045	0.000000	0.000000	0.000000	0.242220	0.000000																																																																																			-0.634116	
 4 	 2																																																																												0.056080	0.100109	0.000418	0.000000	0.000000	0.000000	0.096888	0.000000																																																																																			-0.253647	
 4 	 3																																																																												0.028040	0.050055	0.000209	0.000000	0.000000	0.000000	0.048444	0.000000																																																																																			-0.126823	
 4 	 4																																																																												0.336480	0.600657	0.002508	0.000000	0.000000	0.000000	0.581328	0.000000																																																																																			-1.521882	
 4 	 5																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 4 	 6																																																																												2.243197	4.004373	0.016720	0.000000	0.000000	0.000000	3.875518	0.000000																																																																																			-10.145863	
 4 	 7																																																																												4.346189	7.758463	0.032394	0.000001	0.000000	0.000000	7.508808	0.000000																																																																																			-19.657588	
 4 	 8																																																																												3.785385	6.757362	0.028214	0.000001	0.000000	0.000000	6.539920	0.000000																																																																																			-17.121101	
 4 	 9																																																																												3.504995	6.256832	0.026125	0.000000	0.000000	0.000000	6.055497	0.000000																																																																																			-15.852911	
 4 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 4 	 11																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 4 	 12																																																																												4.935037	8.809627	0.036783	0.000001	0.000000	0.000000	8.526146	0.000000																																																																																			-22.320916	
 4 	 13																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 4 	 14																																																																												4.542472	8.108851	0.033857	0.000001	0.000000	0.000000	7.847920	0.000000																																																																																			-20.545364	
 4 	 15																																																																												5.103276	9.109953	0.038037	0.000001	0.000000	0.000000	8.816808	0.000000																																																																																			-23.081851	
 4 	 16																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 4 	 17																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 4 	 18																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 4 	 19																																																																												2.803996	5.005466	0.020900	0.000000	0.000000	0.000000	4.844397	0.000000																																																																																			-12.682329	
 4 	 20																																																																												2.102997	3.754099	0.015675	0.000000	0.000000	0.000000	3.633298	0.000000																																																																																			-9.511747	
 4 	 21																																																																												1.401998	2.502733	0.010450	0.000000	0.000000	0.000000	2.422199	0.000000																																																																																			-6.341164	
 4 	 22																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 4 	 23																																																																												0.560799	1.001093	0.004180	0.000000	0.000000	0.000000	0.968879	0.000000																																																																																			-2.536466	
 4 	 24																																																																												0.224320	0.400437	0.001672	0.000000	0.000000	0.000000	0.387552	0.000000																																																																																			-1.014586	
 5 	 1																																																																												0.140200	0.250273	0.001045	0.000000	0.000000	0.000000	0.242220	0.000000																																																																																			-0.634116	
 5 	 2																																																																												0.056080	0.100109	0.000418	0.000000	0.000000	0.000000	0.096888	0.000000																																																																																			-0.253647	
 5 	 3																																																																												0.028040	0.050055	0.000209	0.000000	0.000000	0.000000	0.048444	0.000000																																																																																			-0.126823	
 5 	 4																																																																												0.336480	0.600657	0.002508	0.000000	0.000000	0.000000	0.581328	0.000000																																																																																			-1.521882	
 5 	 5																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 5 	 6																																																																												2.243197	4.004373	0.016720	0.000000	0.000000	0.000000	3.875518	0.000000																																																																																			-10.145863	
 5 	 7																																																																												4.346189	7.758463	0.032394	0.000001	0.000000	0.000000	7.508808	0.000000																																																																																			-19.657588	
 5 	 8																																																																												3.785385	6.757362	0.028214	0.000001	0.000000	0.000000	6.539920	0.000000																																																																																			-17.121101	
 5 	 9																																																																												3.504995	6.256832	0.026125	0.000000	0.000000	0.000000	6.055497	0.000000																																																																																			-15.852911	
 5 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 5 	 11																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 5 	 12																																																																												4.935037	8.809627	0.036783	0.000001	0.000000	0.000000	8.526146	0.000000																																																																																			-22.320916	
 5 	 13																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 5 	 14																																																																												4.542472	8.108851	0.033857	0.000001	0.000000	0.000000	7.847920	0.000000																																																																																			-20.545364	
 5 	 15																																																																												5.103276	9.109953	0.038037	0.000001	0.000000	0.000000	8.816808	0.000000																																																																																			-23.081851	
 5 	 16																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 5 	 17																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 5 	 18																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 5 	 19																																																																												2.803996	5.005466	0.020900	0.000000	0.000000	0.000000	4.844397	0.000000																																																																																			-12.682329	
 5 	 20																																																																												2.102997	3.754099	0.015675	0.000000	0.000000	0.000000	3.633298	0.000000																																																																																			-9.511747	
 5 	 21																																																																												1.401998	2.502733	0.010450	0.000000	0.000000	0.000000	2.422199	0.000000																																																																																			-6.341164	
 5 	 22																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 5 	 23																																																																												0.560799	1.001093	0.004180	0.000000	0.000000	0.000000	0.968879	0.000000																																																																																			-2.536466	
 5 	 24																																																																												0.224320	0.400437	0.001672	0.000000	0.000000	0.000000	0.387552	0.000000																																																																																			-1.014586	
 6 	 1																																																																												0.140200	0.250273	0.001045	0.000000	0.000000	0.000000	0.242220	0.000000																																																																																			-0.634116	
 6 	 2																																																																												0.056080	0.100109	0.000418	0.000000	0.000000	0.000000	0.096888	0.000000																																																																																			-0.253647	
 6 	 3																																																																												0.028040	0.050055	0.000209	0.000000	0.000000	0.000000	0.048444	0.000000																																																																																			-0.126823	
 6 	 4																																																																												0.336480	0.600657	0.002508	0.000000	0.000000	0.000000	0.581328	0.000000																																																																																			-1.521882	
 6 	 5																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 6 	 6																																																																												2.243197	4.004373	0.016720	0.000000	0.000000	0.000000	3.875518	0.000000																																																																																			-10.145863	
 6 	 7																																																																												4.346189	7.758463	0.032394	0.000001	0.000000	0.000000	7.508808	0.000000																																																																																			-19.657588	
 6 	 8																																																																												3.785385	6.757362	0.028214	0.000001	0.000000	0.000000	6.539920	0.000000																																																																																			-17.121101	
 6 	 9																																																																												3.504995	6.256832	0.026125	0.000000	0.000000	0.000000	6.055497	0.000000																																																																																			-15.852911	
 6 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 6 	 11																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 6 	 12																																																																												4.935037	8.809627	0.036783	0.000001	0.000000	0.000000	8.526146	0.000000																																																																																			-22.320916	
 6 	 13																																																																												4.486384	8.008728	0.033439	0.000001	0.000000	0.000000	7.751019	0.000000																																																																																			-20.291683	
 6 	 14																																																																												4.542472	8.108851	0.033857	0.000001	0.000000	0.000000	7.847920	0.000000																																																																																			-20.545364	
 6 	 15																																																																												5.103276	9.109953	0.038037	0.000001	0.000000	0.000000	8.816808	0.000000																																																																																			-23.081851	
 6 	 16																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 6 	 17																																																																												5.327602	9.510402	0.039709	0.000001	0.000000	0.000000	9.204371	0.000000																																																																																			-24.096468	
 6 	 18																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
 6 	 19																																																																												2.803996	5.005466	0.020900	0.000000	0.000000	0.000000	4.844397	0.000000																																																																																			-12.682329	
 6 	 20																																																																												2.102997	3.754099	0.015675	0.000000	0.000000	0.000000	3.633298	0.000000																																																																																			-9.511747	
 6 	 21																																																																												1.401998	2.502733	0.010450	0.000000	0.000000	0.000000	2.422199	0.000000																																																																																			-6.341164	
 6 	 22																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 6 	 23																																																																												0.560799	1.001093	0.004180	0.000000	0.000000	0.000000	0.968879	0.000000																																																																																			-2.536466	
 6 	 24																																																																												0.224320	0.400437	0.001672	0.000000	0.000000	0.000000	0.387552	0.000000																																																																																			-1.014586	
 7 	 1																																																																												0.140200	0.250273	0.001045	0.000000	0.000000	0.000000	0.242220	0.000000																																																																																			-0.634116	
 7 	 2																																																																												0.056080	0.100109	0.000418	0.000000	0.000000	0.000000	0.096888	0.000000																																																																																			-0.253647	
 7 	 3																																																																												0.028040	0.050055	0.000209	0.000000	0.000000	0.000000	0.048444	0.000000																																																																																			-0.126823	
 7 	 4																																																																												0.336480	0.600657	0.002508	0.000000	0.000000	0.000000	0.581328	0.000000																																																																																			-1.521882	
 7 	 5																																																																												0.897279	1.601750	0.006688	0.000000	0.000000	0.000000	1.550208	0.000000																																																																																			-4.058347	
 7 	 6																																																																												2.243197	4.004373	0.016720	0.000000	0.000000	0.000000	3.875518	0.000000																																																																																			-10.145863	
 7 	 7																																																																												4.346189	7.758463	0.032394	0.000001	0.000000	0.000000	7.508808	0.000000																																																																																			-19.657588	
 7 	 8																																																																												3.785385	6.757362	0.028214	0.000001	0.000000	0.000000	6.539920	0.000000																																																																																			-17.121101	
 7 	 9																																																																												3.504995	6.256832	0.026125	0.000000	0.000000	0.000000	6.055497	0.000000																																																																																			-15.852911	
 7 	 10																																																																												3.925604	7.007669	0.029260	0.000001	0.000000	0.000000	6.782173	0.000000																																																																																			-17.755303	
